time_step,node_id,health_score,threshold,status,observed_metrics
29,L4N_24,0.0,0.08077725644877179,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L4N_25,0.0,0.042697120419051666,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L4N_26,0.0,0.016175947217380665,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L4N_27,0.0,0.0037575940239466606,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L4N_28,0.0,0.034200066245035736,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L4N_29,0.0,0.03942945987167662,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L4N_30,0.0,0.2446289796022715,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L4N_31,0.0,0.00464235521388369,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L4N_32,0.0,0.0003137514216102942,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L4N_33,0.0,0.020370833077004328,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L4N_34,0.0,0.10177469358475043,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L4N_35,0.0,0.010705378526218357,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
29,L4N_36,0.0,0.13224564630906338,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,CloudDB_Server,0.0,0.01348566601235047,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L1N_01,0.0,0.0018998750962186386,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L2N_01,0.0,0.03110779070507065,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L2N_02,0.0,0.0018827347316461886,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L2N_03,0.0,0.012267160750852631,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L2N_04,0.0,0.0008373912688264772,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L3N_01,0.0,0.0004859201032524428,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L3N_02,0.0,0.0050498370787850225,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L3N_03,0.0,0.005415563450217491,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L3N_04,0.0,0.024292337626644473,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L3N_05,0.0,0.0025495218788497533,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L3N_06,0.0,0.08761541847215203,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L3N_07,0.0,0.0032442491719792293,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L3N_08,0.0,9.213519268958691e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L3N_09,0.0,0.011740704905126445,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L3N_10,0.0,0.36451515057120404,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L3N_11,0.0,0.009887172185154993,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L3N_12,0.0,0.027345877758725164,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_01,0.0,0.06418863166989285,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_02,0.44999999999999996,0.18038463495512455,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
30,L4N_03,0.0,0.2939846257382773,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_04,0.0,0.28863805728369335,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_05,0.0,1.3470340666822735e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_06,0.0,5.754097685761274e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_07,0.0,0.0012789676482440591,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_08,0.0,0.023571154834327628,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_09,0.0,0.006312456674828121,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_10,0.0,0.003702762793084837,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_11,0.0,0.010604126757272427,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_12,0.0,0.0012396772583851093,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_13,0.0,0.0322312580041216,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_14,0.0,0.17438064175269916,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_15,0.0,0.0022262434355682756,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_16,0.0,0.03994594704734719,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_17,0.0,0.10935662686275818,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_18,0.0,0.01623592233772219,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_19,0.0,0.016385574834457437,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_20,0.0,0.008959194075168453,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_21,0.0,4.011829533112298e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_22,0.0,0.05242850736215584,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_23,0.0,0.008717272942560153,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_24,0.0,0.048466353869263075,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_25,0.0,0.025618272251431,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_26,0.0,0.0097055683304284,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_27,0.0,0.002254556414367996,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_28,1.2000000000000002,0.5005200397470215,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_29,0.0,0.02365767592300597,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_30,0.6,0.3867773877613629,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
30,L4N_31,0.44999999999999996,0.18278541312833022,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
30,L4N_32,1.2000000000000002,0.4801882508529663,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_33,0.0,0.012222499846202597,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_34,0.0,0.06106481615085026,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_35,0.0,0.006423227115731014,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
30,L4N_36,0.0,0.07934738778543803,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,CloudDB_Server,0.0,0.008091399607410281,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L1N_01,0.0,0.001139925057731183,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L2N_01,0.0,0.01866467442304239,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L2N_02,0.0,0.0011296408389877132,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L2N_03,0.0,0.007360296450511578,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L2N_04,0.0,0.0005024347612958863,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L3N_01,0.0,0.0002915520619514657,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L3N_02,0.0,0.0030299022472710132,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L3N_03,0.0,0.0032493380701304943,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L3N_04,0.0,0.014575402575986683,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L3N_05,0.0,0.001529713127309852,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L3N_06,0.0,0.05256925108329121,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L3N_07,0.0,0.0019465495031875375,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L3N_08,0.0,5.528111561375215e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L3N_09,0.0,0.007044422943075867,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L3N_10,0.0,0.21870909034272243,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L3N_11,0.0,0.005932303311092996,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L3N_12,0.0,0.016407526655235097,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_01,0.0,0.0385131790019357,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_02,0.0,0.10823078097307473,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_03,0.0,0.17639077544296639,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_04,0.0,0.173182834370216,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_05,0.0,8.08220440009364e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_06,0.0,3.452458611456764e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_07,0.0,0.0007673805889464355,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_08,0.0,0.014142692900596577,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_09,0.0,0.0037874740048968723,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_10,0.0,0.0022216576758509023,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_11,0.0,0.006362476054363456,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_12,0.44999999999999996,0.18074380635503107,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
31,L4N_13,0.0,0.01933875480247296,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_14,0.0,0.10462838505161949,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_15,0.0,0.0013357460613409654,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_16,0.0,0.023967568228408315,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_17,0.0,0.0656139761176549,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_18,0.0,0.009741553402633314,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_19,0.0,0.009831344900674463,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_20,0.0,0.005375516445101072,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_21,0.0,2.4070977198673783e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_22,0.0,0.031457104417293505,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_23,0.0,0.005230363765536092,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_24,0.0,0.029079812321557843,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_25,0.0,0.015370963350858599,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_26,0.0,0.005823340998257039,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_27,0.0,0.0013527338486207976,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_28,0.0,0.30031202384821293,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_29,0.6,0.2541946055538036,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
31,L4N_30,0.0,0.23206643265681773,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_31,0.0,0.10967124787699813,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_32,0.0,0.28811295051177976,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_33,0.0,0.007333499907721558,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_34,0.0,0.03663888969051015,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_35,0.0,0.0038539362694386082,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
31,L4N_36,0.0,0.047608432671262815,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,CloudDB_Server,0.0,0.004854839764446168,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L1N_01,0.0,0.0006839550346387098,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L2N_01,0.0,0.011198804653825433,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L2N_02,0.0,0.0006777845033926279,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L2N_03,0.0,0.004416177870306947,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L2N_04,0.0,0.00030146085677753176,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L3N_01,0.0,0.00017493123717087942,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L3N_02,0.0,0.0018179413483626079,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L3N_03,0.0,0.0019496028420782966,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L3N_04,0.0,0.00874524154559201,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L3N_05,0.0,0.0009178278763859111,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L3N_06,0.0,0.03154155064997473,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L3N_07,0.0,0.0011679297019125225,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L3N_08,0.0,3.316866936825129e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L3N_09,0.0,0.00422665376584552,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L3N_10,0.0,0.13122545420563345,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L3N_11,0.0,0.0035593819866557973,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L3N_12,0.0,0.009844515993141059,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_01,0.0,0.02310790740116142,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_02,0.0,0.06493846858384483,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_03,0.6,0.3458344652657798,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
32,L4N_04,0.0,0.1039097006221296,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_05,0.0,4.849322640056184e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_06,0.0,2.0714751668740585e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_07,0.0,0.00046042835336786126,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_08,0.0,0.008485615740357945,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_09,0.0,0.0022724844029381234,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_10,0.0,0.0013329946055105413,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_11,1.2000000000000002,0.48381748563261817,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_12,0.0,0.10844628381301864,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_13,0.0,0.011603252881483775,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_14,0.0,0.0627770310309717,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_15,0.0,0.0008014476368045792,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_16,0.0,0.014380540937044987,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_17,0.0,0.03936838567059294,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_18,0.0,0.005844932041579988,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_19,0.0,0.005898806940404677,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_20,0.0,0.003225309867060643,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_21,0.0,1.444258631920427e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_22,0.0,0.018874262650376103,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_23,0.0,0.003138218259321655,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_24,0.0,0.017447887392934704,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_25,0.0,0.009222578010515159,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_26,0.0,0.0034940045989542237,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_27,0.0,0.0008116403091724785,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_28,0.0,0.18018721430892776,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_29,0.0,0.15251676333228215,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_30,0.0,0.13923985959409063,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_31,0.0,0.06580274872619887,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_32,0.0,0.17286777030706785,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_33,0.0,0.004400099944632935,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_34,0.0,0.02198333381430609,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_35,0.0,0.002312361761663165,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
32,L4N_36,0.0,0.028565059602757688,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,CloudDB_Server,0.0,0.002912903858667701,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L1N_01,0.0,0.0004103730207832259,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L2N_01,0.0,0.00671928279229526,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L2N_02,0.0,0.00040667070203557673,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L2N_03,0.0,0.002649706722184168,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L2N_04,0.0,0.00018087651406651904,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L3N_01,0.0,0.00010495874230252765,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L3N_02,0.0,0.0010907648090175647,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L3N_03,0.0,0.0011697617052469779,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L3N_04,0.0,0.005247144927355206,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L3N_05,0.44999999999999996,0.18055069672583154,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
33,L3N_06,0.0,0.018924930389984836,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L3N_07,0.0,0.0007007578211475135,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L3N_08,0.0,1.9901201620950772e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L3N_09,0.0,0.002535992259507312,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L3N_10,0.0,0.07873527252338007,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L3N_11,0.0,0.0021356291919934784,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L3N_12,0.0,0.0059067095958846355,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L4N_01,0.0,0.013864744440696852,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L4N_02,0.0,0.038963081150306896,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L4N_03,0.0,0.20750067915946788,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L4N_04,0.0,0.06234582037327776,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L4N_05,0.0,2.9095935840337103e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L4N_06,0.0,1.242885100124435e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L4N_07,0.0,0.00027625701202071675,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L4N_08,0.0,0.005091369444214767,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L4N_09,0.0,0.001363490641762874,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L4N_10,0.0,0.0007997967633063248,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L4N_11,0.0,0.2902904913795709,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L4N_12,0.0,0.06506777028781119,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L4N_13,0.0,0.006961951728890264,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L4N_14,0.0,0.03766621861858301,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L4N_15,0.0,0.00048086858208274747,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L4N_16,0.0,0.008628324562226992,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L4N_17,0.0,0.023621031402355764,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L4N_18,0.0,0.003506959224947993,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L4N_19,0.6,0.2435392841642428,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
33,L4N_20,0.0,0.0019351859202363856,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L4N_21,0.0,8.665551791522561e-07,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L4N_22,0.0,0.01132455759022566,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L4N_23,0.0,0.001882930955592993,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L4N_24,0.0,0.010468732435760823,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L4N_25,0.0,0.005533546806309095,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L4N_26,0.0,0.0020964027593725343,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L4N_27,0.0,0.00048698418550348707,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L4N_28,0.0,0.10811232858535665,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L4N_29,0.0,0.09151005799936929,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L4N_30,0.0,0.08354391575645438,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L4N_31,0.0,0.03948164923571932,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L4N_32,0.0,0.10372066218424071,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
33,L4N_33,0.0,0.0026400599667797606,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
